RT consensus,charge,m/z,quality,333-120-12ca5-High1-L-X12K,333-120-12ca5-High2-L-X12K,333-120-12ca5-High3-L-X12K,333-120-BeadsOnly-High1-L-X12K,333-120-BeadsOnly-High2-L-X12K,333-120-BeadsOnly-High3-L-X12K
3403.500675025027,3,589.622696405444,0.33702248334884644,3338.7281158316696,3308.741352712436,0.0,0.0,3554.3076764381085,3412.2255551178937
2552.3845856106163,2,406.22457312980123,0.3391365110874176,2518.978351860058,2482.877565321754,0.0,0.0,2560.3883694608994,2647.294055799754
2137.2499307867583,4,440.9900852002733,0.3420509397983551,2111.279739757998,2276.118803241711,0.0,0.0,2034.33759126295,2127.2635888843756
2572.198220749149,4,415.47131111953564,0.34839093685150146,2576.214700305075,2521.7630365540717,0.0,0.0,2718.7928300528365,2472.0223160846126
2207.908712107819,4,424.47970772222925,0.3485015034675598,2159.012888676907,2347.002778321447,0.0,0.0,2233.0517270216783,2092.567454411244
2004.4306791359538,4,413.96377888142797,0.3488801419734955,2101.694447076728,1962.3339801826903,0.0,0.0,2064.4688063004173,1889.2254829839794
3393.367907852613,3,533.2732541982674,0.3505343794822693,3307.2116939365396,3398.8801639695475,0.0,0.0,3522.3552005372485,3345.024572967114
1330.326346753968,2,418.48212335059645,0.35859543085098267,1308.6451422164969,1336.9782199181964,0.0,0.0,1477.156044279395,1198.525980601784
1844.7505604196172,4,408.2201648471884,0.3588762581348419,1883.4237031515434,1781.6125899670108,0.0,0.0,1807.5780786792334,1906.3878698806811
2226.9826730412497,4,427.4915399624365,0.3600746989250183,2353.5975818766155,2145.1375891510124,0.0,0.0,2198.1032191220356,2211.092302015334
2008.5001301489638,4,396.2178904657496,0.366397887468338,2030.914111108736,1958.3427793225987,0.0,0.0,2075.3419331376285,1969.4016970268915
3322.5724137019424,3,522.6109536554147,0.36862650513648987,3383.9727072943138,3298.434428791644,0.0,0.0,3262.554627677284,3345.3278910445288
1777.481142907772,4,422.72165350468174,0.3714613914489746,1763.1956176174106,1816.3290859770489,0.0,0.0,1705.8773303798043,1824.522537656824
2282.6184062059,2,380.7185382396579,0.37277722358703613,2318.504851130088,2152.0550153763484,0.0,0.0,2288.3419588248303,2371.571799492334
2275.255337409303,4,408.9637868831601,0.3751695454120636,2194.5832867733607,2281.6089869569005,0.0,0.0,2202.5406670531665,2422.2884088537858
2269.799042996327,4,402.2309729946194,0.3756231367588043,2200.880069155422,2226.550775000236,0.0,0.0,2275.2936153819446,2376.471712447705
2195.976676616177,2,381.2149996162835,0.3798961937427521,2263.2125449257683,2188.924034093133,0.0,0.0,2225.6478791927134,2106.1222482530934
3027.993157719221,3,531.6166136128477,0.383954793214798,2916.109822655806,3044.9894369306876,0.0,0.0,3129.417705569505,3021.455665720885
2716.8961738238227,2,441.47648808227495,0.3845880627632141,2796.827441625856,2727.2211049861535,0.0,0.0,2698.561676111171,2644.9744725721102
2469.367953172011,4,460.7411872053465,0.38488757610321045,2406.943201907504,2563.4328430840674,0.0,0.0,2473.3332465658023,2433.7625211306695
2053.0395993379693,2,397.720027982694,0.38529372215270996,1954.6510436857563,2077.5009576766197,0.0,0.0,2023.7711641749265,2156.2352318145754
2273.21511594204,2,434.2174556330429,0.3858099579811096,2353.625074732233,2331.8958047374226,0.0,0.0,2275.327380347125,2132.0122039513785
3761.6605575665603,3,567.6190025243629,0.38670262694358826,3667.226952908394,3777.3148079599328,0.0,0.0,3784.821939321283,3817.2785300766323
3581.0327929786226,3,568.3015724942356,0.388521671295166,3578.4274150941155,3629.3098891208547,0.0,0.0,3445.607691073651,3670.7861766258675
1508.4895641495048,2,394.2226838843531,0.39527469873428345,1549.2444347857622,1606.1367232287878,0.0,0.0,1469.0296522027934,1409.5474463806759
2207.0179899342056,4,409.2436321362154,0.3985803723335266,2191.016349096191,2103.460257601522,0.0,0.0,2234.208999864589,2299.386353174522
2706.976458060113,3,533.9496738692567,0.40199941396713257,2746.8490868085546,2762.33883947059,0.0,0.0,2598.581094542142,2720.1368114191655
2297.9905477567427,2,437.73175812908164,0.40308699011802673,2196.728440056545,2351.1220046883823,0.0,0.0,2279.5761752450894,2364.535571036956
2027.5988484874563,2,421.21826712153234,0.41093623638153076,2102.535808538391,2068.3021202215546,0.0,0.0,1993.108162861854,1946.4493023280259
3892.652923349173,3,583.6243497342277,0.4183036684989929,3846.153247674104,3939.319101371264,0.0,0.0,3859.746280114947,3925.393064236377
3295.5421129339948,3,598.9644336737724,0.4188317060470581,3283.390206460285,3357.52947496513,0.0,0.0,3206.2986341543715,3334.9501361561925
1455.6229185986763,2,422.4783390109194,0.422646164894104,1432.8721992554865,1485.3295036461207,0.0,0.0,1421.8691680713378,1482.4208034217613
2906.701246213381,2,440.7218862736009,0.4235979914665222,2949.4164291789716,2966.686042190802,0.0,0.0,2891.989966133114,2818.7125473506367
1524.0094621603796,2,426.2313610829873,0.42776766419410706,1486.4203763644573,1588.7742518241055,0.0,0.0,1460.2742190573272,1560.5690013956284
2224.8400583059974,4,440.4799883657089,0.43596434593200684,2163.8316026973675,2280.811042659332,0.0,0.0,2194.106221352836,2260.611366514453
2943.6617767767557,3,540.950794971138,0.4363434612751007,2984.41701143298,2963.0912735519123,0.0,0.0,2845.9391826857022,2981.1996394364296
2846.4832016320443,2,429.22420641382365,0.4415701925754547,2913.3251239819724,2871.0071498620086,0.0,0.0,2814.878295124947,2786.722237559249
2157.5874176062985,4,452.2371753600122,0.44588881731033325,2160.629593845648,2152.055124103323,0.0,0.0,2121.8004930809248,2195.864459395299
1771.5089754271921,2,401.96962066779315,0.4478728473186493,1775.5453604003494,1679.3807043909885,0.0,0.0,1822.1121412517216,1808.9976956657094
3153.9355037742034,3,541.6346126864012,0.4505777657032013,3167.1509795992442,3148.2989394670335,0.0,0.0,3154.925926816605,3145.3661692139312
1989.694682689053,4,414.2208052896778,0.4518653452396393,2053.223185033882,1896.0382714782875,0.0,0.0,1992.8129365442805,2016.7043376997626
1334.1176747111724,2,414.7234989565919,0.4571073651313782,1305.5588664406666,1299.4243400199068,0.0,0.0,1422.3529321776728,1309.1345602064432
3004.2227601687564,3,576.635438394619,0.47396907210350037,2985.027414933231,3035.76545818102,0.0,0.0,2967.3382228416694,3028.7599447191055
2755.052255788263,2,438.9860403824272,0.4755961298942566,2831.3433111163413,2731.5620489319267,0.0,0.0,2696.0188274556476,2761.284835649137
1960.5873073046941,4,406.22582870130384,0.47816988825798035,1944.6549891841937,1895.1548179035224,0.0,0.0,2000.0317806616852,2002.5076414693754
2135.8130504947276,4,396.4791425959558,0.478779137134552,2159.4302656755794,2144.9867601802835,0.0,0.0,2142.1803156033884,2096.654860519659
1804.9607415157136,4,436.47388571238196,0.49250486493110657,1849.4087540594676,1777.4995755107354,0.0,0.0,1801.045593937269,1791.889042555383
2479.653970358128,2,449.74925033476194,0.5097121000289917,2518.7431747471974,2405.4735149513444,0.0,0.0,2493.314124912018,2501.0850668219523
2434.6735026871975,3,542.297101102537,0.5157440900802612,2400.997916591652,2480.504226466254,0.0,0.0,2419.760978730817,2437.430888960067
5021.18936443543,4,1055.3236526771088,0.5261609554290771,5063.16994502289,5033.085563121357,0.0,0.0,4985.4293229102805,5003.072626687194
4888.88597753291,2,830.7903206197383,0.5385661125183105,4913.6416851297545,4909.6467491197345,0.0,0.0,4856.569796707619,4875.685679174533
3146.3995248518995,3,540.2912050627826,0.5399008989334106,3146.902539971563,3154.744314065458,0.0,0.0,3169.2323272468,3114.7189181237773
2086.9213145254143,3,341.31987100117635,0.5460839867591858,2074.9685398128863,2058.6324722374816,0.0,0.0,2104.114351609626,2109.9698944416637
4485.914803761207,3,417.92163492503346,0.5555293560028076,4505.617666378939,4499.502881106847,0.0,0.0,4460.0946617510845,4478.444005807954
2066.2539892023133,2,424.23645074286566,0.28659793734550476,2159.5258334614377,0.0,2033.458807914341,2151.9165737094513,1920.1147417240222,0.0
1658.9893867754568,2,436.23575765161047,0.2887759208679199,1662.903527551648,0.0,1773.9895541533833,1552.1060182302842,1646.9584471665114,0.0
2357.506208617844,4,408.4729075893947,0.29605767130851746,2257.550680485135,0.0,2365.3103174400535,2445.8689768582362,2361.294859687952,0.0
3492.2001963956177,3,536.9512959176387,0.3089379370212555,3346.5908212473214,0.0,3539.210866035035,3492.0291110448534,3590.9699872552615,0.0
2080.410742845236,2,434.2305096757443,0.30910736322402954,2003.45100115416,0.0,2236.8252797170244,1965.966940996248,2115.399749513513,0.0
3125.1156422744953,2,443.7377163404183,0.31533223390579224,3087.936213128639,0.0,3177.295466578627,3197.4820708344764,3037.7488185562393,0.0
2952.0261763722237,4,447.48770655765355,0.3206035792827606,3058.072110909004,0.0,2981.337055960556,2951.968844355845,2816.7266942634906,0.0
1699.7497754310045,2,433.7419413179088,0.32788345217704773,1723.9828566460878,0.0,1764.0757258439394,1709.5402214001736,1601.4002978338174,0.0
2464.9139102342892,2,418.4924843701887,0.33284586668014526,2437.445843891777,0.0,2529.094990965029,2372.215880975133,2520.898925105219,0.0
1556.8426741488663,2,407.9683005331947,0.33522024750709534,1649.1624158100894,0.0,1547.1435491147956,1462.639826206049,1568.4249054645309,0.0
2896.052807658242,3,509.9523021707054,0.33951082825660706,3025.7837331493756,0.0,2884.304765268008,2870.4223992722395,2803.7003329433446,0.0
3478.7248853863694,3,572.6258401092623,0.3439592719078064,3553.1136931360543,0.0,3346.358759542126,3467.727008350572,3547.7000805167263,0.0
2665.278790932365,2,410.4647883378902,0.3471679985523224,2561.521269634913,0.0,2666.5969364255684,2775.2673729734092,2657.72958469557,0.0
3840.9265638422626,3,598.3051555819837,0.34889140725135803,3798.379581781147,0.0,3996.873152980266,3719.342956603113,3849.1105640045243,0.0
1900.275384648037,4,435.733848148461,0.35415008664131165,1780.3368505509577,0.0,1892.8636515320197,1898.9587453054298,2028.942291203741,0.0
3103.4549524475524,2,451.48012994736496,0.35971492528915405,3090.362229990228,0.0,3207.479229744529,3050.96169759819,3065.0166524572637,0.0
1808.4198198671318,4,401.4670241307702,0.36462870240211487,1766.4251934454494,0.0,1715.7691516883078,1840.6164016228092,1910.86853271196,0.0
1285.6625630340586,2,430.23841844398714,0.3736315667629242,1312.6466364578778,0.0,1266.1150582005307,1374.2411663305327,1189.6473911472926,0.0
2042.8134695221406,4,405.231679007612,0.37537771463394165,1990.0257380462897,0.0,2134.8803852005126,2057.6673570547437,1988.6803977870172,0.0
2723.532881949289,4,422.48085932034326,0.3755309581756592,2740.9895961480547,0.0,2638.0008176820206,2660.558905596241,2854.58220837084,0.0
2820.9944465993026,4,413.22448021225847,0.37877804040908813,2834.6880631001964,0.0,2701.3637394378147,2946.326678726907,2801.5993051322907,0.0
2455.0446289534184,4,405.9732916788481,0.3799270987510681,2486.0715918159776,0.0,2366.1168564070463,2493.3487272920243,2474.6413402986254,0.0
2285.2637665837415,2,436.24728747870876,0.3878086507320404,2333.8136355208717,0.0,2165.8374585681186,2372.492290502188,2268.9116817437875,0.0
2040.6520631873855,4,406.4789855384094,0.39065316319465637,2163.829475434903,0.0,2058.1409907959764,1923.3381098135371,2017.2996767051254,0.0
2061.4836663928563,4,423.9858291195849,0.3987206816673279,2131.783400865574,0.0,2102.3678691731443,2025.3122639161795,1986.4711316165271,0.0
1962.3169425639499,2,425.463635765429,0.4027082324028015,1940.0913233690549,0.0,1983.0855873219182,2017.7554779548486,1908.335381609977,0.0
1730.6702594429953,2,399.2292460955222,0.4044575095176697,1648.9052636518807,0.0,1740.971492066532,1722.8265252869621,1809.9777567666058,0.0
3235.951226431728,4,460.7339984107801,0.41574352979660034,3183.878752703299,0.0,3347.336001887128,3225.5473489395417,3187.042802196944,0.0
2432.8068587288144,4,414.48239482610524,0.4233348071575165,2401.5246955197586,0.0,2483.4648582097934,2478.6436914900532,2367.594189695652,0.0
1989.6660452218098,2,405.23922966312904,0.4262038469314575,2101.2659882031085,0.0,1982.3707833551643,1995.3003036361176,1879.7271056928482,0.0
2718.031674118881,3,543.2978912703885,0.428785115480423,2616.523418563233,0.0,2709.058999534675,2831.0200328604074,2715.5242455172074,0.0
2797.844619814202,2,439.47633744551797,0.43748125433921814,2698.04076147747,0.0,2787.53249236762,2830.0963266899794,2875.708898721738,0.0
1488.5133259048798,2,403.7256868715013,0.4397035241127014,1485.5154819307577,0.0,1405.7322114617587,1499.7056268113913,1563.0999834156123,0.0
2687.1892955221792,2,451.4817626467594,0.4411143362522125,2667.238591039525,0.0,2760.4316217677374,2605.6619021117513,2715.4250671697023,0.0
1814.4273509683676,2,389.7269486281734,0.4416893720626831,1776.945927864343,0.0,1801.1746733871512,1803.4515582423285,1876.1372443796486,0.0
3324.370839917881,3,570.2975672113762,0.44652360677719116,3411.2767872902205,0.0,3322.776496020218,3259.2271722998325,3304.2029040612524,0.0
1641.5665767488563,2,426.9937263528388,0.44760850071907043,1716.917416259622,0.0,1599.398597988102,1672.3878524043812,1577.562440343319,0.0
2737.644366142267,2,446.9704522408244,0.4508480131626129,2739.555729221052,0.0,2760.9574226013656,2660.6523142364535,2789.4119985101975,0.0
1929.0061801553,2,414.9745771678604,0.4509429335594177,1921.357990097324,0.0,1893.9857459913665,1922.8991715136726,1977.781813018836,0.0
2042.7390423664815,4,417.4865936395822,0.4604351222515106,2049.517232660861,0.0,1933.8606848373247,2084.411294675888,2103.1669572918527,0.0
2799.584515094522,4,423.72893265135895,0.46129435300827026,2802.735538835937,0.0,2842.3071319990404,2782.3932690927327,2770.9021204503792,0.0
2464.1037968144155,2,454.73068946551933,0.4643899202346802,2440.720426465976,0.0,2576.183397525736,2417.1173791608408,2422.393984105109,0.0
3122.222159989985,3,534.289436969737,0.46974635124206543,3137.5679247205153,0.0,3138.0583179944006,3095.182838481164,3118.0795587638595,0.0
2130.092129047288,4,412.9731405647161,0.4707193672657013,2112.0621690297644,0.0,2196.865235139646,2139.784202671808,2071.656909347933,0.0
2549.5981228683013,4,407.7323522836699,0.47333651781082153,2520.4451237500843,0.0,2636.4325288947866,2530.4167757024925,2511.0980631258426,0.0
2806.6475454232514,4,442.97648355950196,0.4820442199707031,2808.6434163345034,0.0,2842.3180053251162,2777.76967199709,2797.859088036295,0.0
4679.212271603307,3,476.623224695884,0.5489076972007751,4709.777906434187,0.0,4686.415316314174,4660.490994136518,4660.164869528351,0.0
2209.3403520779925,4,445.9783498173269,0.5505875945091248,2230.245311837163,0.0,2201.7328094768586,2207.2837199593637,2198.0995670385855,0.0
4624.633244603399,5,1019.3284566478613,0.5630466938018799,4648.757993225154,0.0,4627.909793228508,4613.41096988796,4608.454222071975,0.0
2612.756791346598,2,399.48323601034025,0.2657970190048218,2513.256784104653,0.0,2766.124794154329,2527.6101046971858,0.0,2644.0354824302253
2900.7385475198093,3,535.953770388353,0.2804953157901764,3018.269933560741,0.0,2961.8485779961543,2876.210254577188,0.0,2746.625423945154
2279.230970598142,2,428.47295388332446,0.28477832674980164,2206.113691779192,0.0,2403.6569862930323,2201.0970106289396,0.0,2306.0561936914046
2599.664186467662,4,429.9837567172265,0.3028790056705475,2491.92744027613,0.0,2729.7777556580195,2572.3949588893543,0.0,2604.556591047145
2282.43391839132,2,394.2187649951643,0.3088620603084564,2306.266577377467,0.0,2164.09137648819,2305.3200866766438,0.0,2354.057633022979
2615.9653224184685,2,422.2370662781166,0.31043949723243713,2627.178185533749,0.0,2478.5613818985576,2752.646626864627,0.0,2605.4750953769408
2607.0222560375605,4,447.4808353651052,0.31547561287879944,2523.1112486054717,0.0,2635.9245121894446,2577.315163895953,0.0,2691.7380994593727
1529.1796565150855,2,417.73121723514447,0.3160705268383026,1496.9071170641962,0.0,1571.9289935185832,1444.2123967190837,0.0,1603.6701187584795
2706.5294943094423,4,421.48467384098257,0.3185817301273346,2627.013635908744,0.0,2635.689290726162,2717.2564097771424,0.0,2846.158640825721
2071.4301331131715,4,398.21828083999304,0.32008686661720276,1994.798265512373,0.0,2055.907957777521,2135.4265131773404,0.0,2099.587795985452
3497.6324041976636,3,582.953480308164,0.3259444236755371,3618.8906610389845,0.0,3444.976677416306,3509.2732827245713,0.0,3417.388995610793
2262.30932353971,2,389.2239335060044,0.3271208107471466,2280.5509160788088,0.0,2289.656109440416,2228.213724109281,0.0,2250.8165445303343
2417.4827255307346,2,420.4646175530234,0.33183354139328003,2353.5566315347614,0.0,2564.0031783865024,2440.308227932657,0.0,2312.0628642690167
2223.5629920446086,2,446.22727778260764,0.3324941396713257,2331.0482059390483,0.0,2174.6761348569908,2135.807722383694,0.0,2252.7199049987007
2672.9838492317085,2,408.4804025315787,0.33840394020080566,2746.6855275669777,0.0,2631.1439288469346,2610.772917341966,0.0,2703.3330231709547
2651.436026823994,2,406.9823113807584,0.34958404302597046,2789.9232489240176,0.0,2648.790142986725,2666.3365459297756,0.0,2500.6941694554566
1328.5140491508719,2,407.73309931527916,0.3527643382549286,1249.3443256510557,0.0,1454.5904263206355,1303.4502884345966,0.0,1306.6711561972
2304.610596662904,2,434.72441426990065,0.3529716730117798,2392.983644340259,0.0,2291.887775845368,2221.4787799483825,0.0,2312.092186517606
2601.6280511488067,4,398.9792849481025,0.3563685715198517,2622.959421259896,0.0,2634.0001847182098,2605.950134717504,0.0,2543.6024638996164
2243.127201203924,2,444.4808556223279,0.36445969343185425,2311.8666282304307,0.0,2128.478293510618,2228.0899304476047,0.0,2304.073952627042
